id,num_rhyming_lines,num_perfectly_rhyming_lines,num_lines
12be5bb2,16,14,16
7ad108d7,6,2,20
eb756080,14,13,16
701512f8,43,40,52
c859d71b,16,14,16
82949cdd,12,12,16
84fe35ff,12,10,14
9ab698c2,20,16,24
ab9ec53b,5,0,16
90265045,12,10,12
fbc81d86,17,13,20
5fd0eb9a,12,10,12
e2f9b033,15,8,20
ce07cb12,17,8,33
4d2c37d4,6,0,10
16da7331,36,32,44
f1d89bc9,16,16,16
d7873693,22,14,24
245d269b,9,0,46
7ecf70f7,14,10,24
dcf60d6f,7,2,24
644dfa27,16,12,16
5233607d,14,12,16
2da9b3a7,12,10,12
873f59a5,5,2,40
81ad0c37,26,20,28
870ec456,22,16,22
af1ff87a,26,20,28
18d0ba17,33,22,36
92c4cdc5,15,8,20
af611602,23,14,28
de76df35,4,4,12
f8eabc2f,16,10,16
d5e09a17,13,2,20
b9857bb0,16,14,16
a3ea6d88,18,16,20
bd6935a9,12,8,14
728b01fc,30,22,32
2a78a30a,65,39,68
e4b93fca,3,0,16
efcf0633,2,0,12
c1c1e787,6,2,16
8a96ccfe,4,0,16
67d616c6,12,8,16
a9b5c3fd,30,24,32
b1964ee0,24,22,32
85b50806,46,38,48
4cdd6111,8,2,20
fef7a3e6,16,8,28
73aa5860,38,36,40
70d1556d,11,8,12
c20846b6,10,10,12
b21b5ca6,24,18,24
c5339506,12,12,14
f93fcb09,28,20,28
51c3b4c2,32,30,32
6d4ccc3a,8,0,20
67ebc128,2,2,12
7ca73b08,5,0,25
bb9b5de6,4,0,24
ae98b703,17,12,32
7f4640f5,4,4,31
17976398,11,6,12
c0f2e3a2,22,20,24
61328a0f,14,6,16
cf52ff24,14,12,16
3b2e0030,16,14,20
266fb14a,5,0,24
290e4676,24,18,28
cefef619,12,8,12
dc4aece3,42,36,48
185e813a,2,0,15
32d6d0b6,2,0,13
6b4ce39a,4,2,24
0f0adede,16,14,16
be79b5b9,18,16,20
f13255b3,16,14,16
b31e41e2,8,4,12
4352f01a,12,10,12
39256d4b,15,10,20
8481c864,16,14,20
42b18a02,28,22,32
b87dbedd,4,0,24
cd017af0,14,14,14
b0cc9be5,12,8,14
27b39361,10,6,16
7179810b,10,6,14
93dad714,25,20,28
050a636a,16,14,16
71d96d82,22,18,24
208a254a,22,16,24
b8406917,4,4,12
3c3d2452,10,8,12
ce1d4892,16,12,16
aad0ec85,8,0,28
920ce552,38,26,40
7bf528fe,20,18,20
b5ff8b71,12,12,12
f2cee570,12,8,12
eecb5622,16,14,16
9fed5b5a,24,16,28
1f912819,20,17,20
f2f286a6,2,2,16
78739206,12,12,16
b4908b01,16,12,16
2220ade4,20,16,24
29066bee,32,18,36
4cba801c,18,18,24
14767ae4,2,0,18
b12425aa,3,0,20
311d02c6,2,0,12
9bd86666,22,14,28
7722dadd,12,12,12
4e428e96,10,2,48
e879c729,14,12,14
1423b1d8,30,24,32
27effec2,12,10,12
3b8daecc,20,18,24
40278fc5,29,26,32
1c787d8f,14,12,16
e3df9203,0,0,14
a06a2f32,26,20,32
89430e8b,0,0,12
69752db8,34,28,36
c189d693,10,6,10
abbfa207,18,18,24
cdc4877a,4,0,20
611dd43d,16,6,24
d8333ccb,6,2,16
337404dc,25,23,28
a43a52e2,29,24,32
1448f185,20,20,20
f4bf889d,46,38,48
86cbe902,10,6,12
f3541eef,10,5,12
5c263c14,2,0,16
a931eea3,19,15,20
f6e7394e,14,14,16
b036e651,12,12,12
9b194106,18,12,32
66e596f0,6,4,12
af2f4db7,16,14,16
565256f8,45,32,56
57307fcc,12,10,16
65e58819,11,2,20
65b7352d,20,20,24
dea4345a,45,38,48
2043d021,8,4,16
01b5141f,12,10,12
01528c27,24,22,28
8f4eeb9d,26,23,56
7525d478,14,10,16
a241a832,24,20,24
dd25e69a,16,14,18
1812482b,10,4,32
e3f6e73c,10,8,16
a002957c,20,20,28
f65d5f29,40,32,48
210366e6,9,5,12
63ec576f,16,12,20
c1ea91cf,32,20,36
db1ce533,24,22,24
0b4d181b,24,18,24
6cd2f38d,32,26,32
43be6723,28,20,32
5295e7dc,18,14,22
9ddcf7f2,8,6,20
2016b817,20,18,20
13cb0fa7,28,25,28
063e611a,16,10,16
95601d1d,16,12,20
f6d73f0a,16,2,52
a5c2ea4b,25,19,32
3aa6cf72,15,8,24
c45a257a,12,12,12
1f8069c0,7,4,16
7a870c01,6,4,16
adb669ea,16,8,16
7370727f,19,18,20
996d9045,16,12,16
3cc45d79,10,10,12
1c680c39,7,2,44
24ecba78,19,15,24
898ac936,18,10,20
75ecf360,16,14,22
d5a1380e,12,8,14
4ad74568,30,18,32
8fdfe0f2,10,8,12
15092bb5,6,0,32
86a63fc4,10,4,32
b7813c74,12,10,12
4cc545e1,24,18,24
90d350b8,14,14,20
a08d5ece,11,2,44
27556179,16,14,20
430aa8fb,28,22,32
29a715ee,26,26,28
f043b90f,10,8,14
ce2d9cda,24,18,28
104dbbae,15,13,16
1fb05610,5,0,24
95fac2ad,28,22,40
77de20d4,16,12,20
671851ea,18,17,20
4bb8f38b,12,6,20
55ef1239,16,14,16
9296e093,22,18,24
51fc0fb1,6,4,27
ba26c4e1,26,22,28
303993df,21,17,24
37f1bab4,22,20,24
41011925,24,19,26
284f0111,22,20,24
3579c3a0,18,16,20
9a315fcd,6,0,24
1d013594,14,12,16
03c0b0a4,2,0,12
189f9ac5,8,6,12
043c7f57,16,16,16
649bbd18,4,0,28
7ac42bbe,14,12,16
1a087d77,16,15,16
abc2c759,6,2,40
7deb7573,30,24,32
30cd5ed9,23,22,24
d5106181,24,18,24
10467c78,16,12,16
be7aa063,12,8,12
34b9fa07,16,16,16
7a14ebbe,2,0,32
0ffee786,20,16,20
80e925d6,18,18,20
7526b3d3,35,28,36
e86f5b47,20,12,24
b7e683b7,22,18,24
7f76d143,30,26,32
3f855540,11,2,24
442efac2,12,11,14
487a63c7,24,16,24
cadf9f05,4,0,16
64c2604c,22,20,24
c75baf40,9,5,18
5d6e3d64,16,14,16
4bc04362,42,30,44
50a988d9,16,11,16
ff5d75c0,32,22,36
a15f384b,9,2,20
9ea33e56,20,16,20
6228bd35,12,10,14
30e1e7da,6,4,12
d5d24115,12,10,16
6f948f77,12,12,16
074dcea4,10,6,24
f424c04f,38,34,40
e0072413,16,12,24
b766f057,12,8,12
3d96a282,30,24,32
0190c90b,14,14,14
8390428e,5,0,16
4767ad73,12,10,14
5baa5d49,28,26,32
41afbe81,42,35,44
337de272,26,16,32
bc4e3d17,12,12,12
598189a3,7,4,12
dc467f43,10,10,20
a6aebba2,15,8,24
8f5a69e8,51,38,56
b61cb53f,4,0,20
40d07fb9,8,8,20
6878ff0a,8,2,32
2cdac0c4,19,16,24
c698607d,10,10,12
f0cf17dd,8,6,24
4e822c2c,16,8,16
b5f63de2,0,0,14
2e80d0eb,12,12,14
324cd3f4,4,2,20
042b9fe2,10,6,20
fc88ca78,18,16,20
7759f90a,16,14,16
07e9dd81,7,6,12
74003f84,12,10,12
174ed90b,13,8,16
b03320be,14,8,18
7af61273,2,2,19
644fc1d3,20,14,20
4ae9641a,16,4,28
ae92b6cd,22,22,24
12a2639e,16,12,16
ce7efd2e,12,12,12
32c96233,4,2,16
5cc557b6,36,34,40
c7cc6f6e,38,34,40
0ec1cb2e,2,0,24
9a272c30,11,11,12
04db1042,7,0,16
4be55ba7,2,2,20
ee343692,16,8,16
c7038b7f,23,14,28
456b6c69,14,4,33
3fe9f9e0,44,36,44
4572871c,30,24,32
f1a460ca,0,0,28
a7a3d23c,18,13,30
b0ccb99c,44,31,52
ab94c66d,10,0,24
64b44daf,14,12,16
47b35fd1,20,16,20
90c3d050,18,16,18
e20adc83,18,12,20
9c3f9f20,20,16,24
3697b166,24,22,24
4682fb14,2,2,16
54d2b26e,7,5,38
6461d50c,12,12,16
f7d3446f,14,12,16
14287dfc,18,14,20
2610ca84,12,6,24
d6972524,8,6,12
f718e79f,2,0,11
07af999a,11,7,20
ee0e70b1,15,12,16
392fb224,17,10,20
03b10d20,26,24,28
7193a322,24,12,24
fe292f0c,3,0,17
4551a260,8,2,12
179ed486,16,16,16
c355ad8a,2,2,24
e5dd2ef8,10,6,16
f23915ea,14,8,16
699b9d46,2,0,21
f11ae83e,2,0,12
7c39d77a,14,9,24
d76a8af6,18,17,20
92b16b27,18,18,20
3d8f1886,5,0,33
1f5b60be,32,26,32
61459953,18,18,22
5a8e2713,22,16,24
c5794888,14,8,16
abb4428c,40,35,40
b12d2607,4,2,28
957b6cf6,12,12,12
57201498,8,2,28
581b1cb6,9,6,16
43124887,20,16,24
155514a5,2,2,23
90f8e09c,14,14,16
069267b7,34,34,36
3c33ae6d,6,0,24
7a9b7e55,13,12,16
2662a98c,67,52,80
a720444c,10,8,12
47fbf79b,5,0,23
143c23f2,0,0,12
7af55caa,4,0,11
964a3e22,3,0,10
4c3feebb,16,14,16
7302df7f,12,6,16
74f3dc83,8,6,12
02be1174,34,20,36
397a89a4,15,12,16
9e4a875c,56,42,68
49509dc0,12,8,12
abddc014,26,20,28
eeeca66b,0,0,17
26752cfa,11,8,15
1ca69629,10,10,10
f064e417,17,10,21
ac69da38,54,44,56
62dd1e78,12,8,12
ec2e906a,16,12,16
ff8b8deb,9,8,30
326c3250,16,16,16
b2772045,8,4,10
3aaef3fd,14,10,16
f24f1b26,2,2,24
a4923245,30,24,32
d5c05612,20,16,20
fb8e5f39,6,0,16
0dc52646,38,30,40
9b70253e,2,0,12
e01803a9,4,0,29
8e62b2cf,27,24,32
fc16c227,7,0,25
f908a45d,18,16,23
96c43019,10,10,10
24e1eda6,11,6,12
6ba29ab4,10,8,16
23ea8c05,16,12,20
9fd64efe,50,37,56
184b8846,2,0,12
e5a30dee,5,0,10
62ff293e,11,0,24
7fe58240,23,8,36
eba046e4,22,18,28
601dbcd0,2,2,12
275b5917,8,4,10
06d84461,22,13,24
54776ca9,14,14,16
dc5dca9c,12,12,12
503f9624,14,12,16
1181a0c5,14,12,14
e00c9d3a,12,0,32
d58cc08f,2,0,19
d268d05e,8,8,15
589b6745,18,16,20
f339163e,2,0,12
4c7dabe6,4,0,24
0b006151,29,23,32
9013629c,16,16,16
46097bd1,32,20,40
e17056a5,12,8,12
71256b4c,4,0,20
12afe9b3,8,8,10
dabbebb2,4,0,13
a17b36db,24,19,28
cb8e1373,6,4,12
03eebda3,2,0,20
d6bdd82d,54,44,64
586ce996,8,4,10
0a0c655c,20,14,20
81c14980,4,2,16
d31876a0,12,10,14
786a38d0,14,13,14
169f62a3,12,6,32
c1075131,15,8,20
854ddf7c,24,18,24
2863b847,18,10,20
413ee945,18,14,32
fdd255fa,16,14,16
f19ebafa,16,16,20
2c1ece6f,8,6,12
6fae46c9,16,13,16
6f05c66d,16,12,20
361607cb,16,14,16
feaefc84,16,14,16
9b58eb29,20,18,24
635e95a7,10,5,24
540dda63,18,16,20
c9d96a86,16,13,20
74b57aeb,16,13,16
69088235,16,14,16
54573be8,2,0,18
f8b4d110,2,0,12
e91c9f33,20,14,20
0a8ee986,4,0,20
3aaefed8,6,2,12
ac7de0ac,35,29,44
a1e35290,0,0,12
3990714d,34,24,36
1771afc9,14,11,14
94cfd8c8,42,34,44
5f584bc8,14,12,16
c8673a19,30,26,32
0c8b1bc1,11,0,32
420f2b57,8,6,12
262fd425,0,0,12
173a3ea9,20,10,28
4b5470a8,8,2,24
ccb28569,10,6,16
c323afee,64,50,76
7454fd05,28,22,28
dcc9f203,8,6,20
28f842f3,13,6,20
89e5b632,20,16,20
6b8b28bf,21,20,24
ac4b6802,14,4,33
131daf3d,7,4,16
8ed8bc1f,51,38,56
e234912e,8,4,16
afb71dfc,16,15,20
d5b5a793,14,12,16
1090cad2,16,16,16
4370b4e8,24,17,24
c6f5f09e,16,14,16
b00d35be,24,20,32
577dc23d,12,10,16
3a3a92ba,6,2,22
61179c18,28,20,28
a616a70d,7,4,12
ded8afc7,24,16,24
e961a17b,18,16,20
d9650a6b,4,0,12
701584f3,11,6,16
68f9ae93,4,4,16
89b782ca,7,4,16
3138e383,6,2,28
014825a9,2,0,16
fc7ba5c5,17,13,24
eced1066,12,8,16
925f9961,9,2,28
14a2239d,6,2,20
ade89bd0,24,20,24
69520570,26,26,28
bbe14fcb,24,19,28
12d85a4f,11,6,16
68764401,6,0,16
4e0ec2a4,6,0,20
b17919e9,14,10,20
cd69c110,16,14,16
d3509f34,4,0,20
1551c846,16,16,20
fbdf3405,14,8,14
1c534ed8,16,16,20
06a878dc,4,0,20
fe8c7754,16,14,16
2536387f,12,2,22
dd465b3f,9,0,24
40ffa09b,52,44,56
6bc1c53d,24,14,24
b90cfb31,23,17,24
e33d4903,18,14,20
4ab41ba3,39,31,40
cc6dd553,12,9,16
0affe03a,16,12,16
8c88d9f9,26,20,28
253336bb,16,6,16
677a3af5,27,24,32
33d761c3,22,20,24
27d0506a,4,0,24
e5e283ef,3,0,28
4269dcf5,25,22,28
9d062085,14,12,20
7278e6ce,10,10,14
19cfbd8d,4,0,20
29e61863,15,14,17
e8c249a5,15,2,36
4c69c426,19,13,20
b0f29c41,20,16,20
8c66f3d4,6,6,30
307befbd,26,22,28
e7d3abea,32,22,32
892edf98,12,12,12
35326bcd,20,16,20
1799432c,20,18,20
bd661459,39,32,42
95bdc816,2,0,20
9328acad,4,0,15
57db65ba,12,10,12
d0564a03,8,4,12
32bd53a6,14,10,14
22cd2e13,44,40,48
c1bfde8a,5,0,16
5b5e4813,16,16,16
c3157308,53,37,56
bee9985c,42,28,44
7fe76e01,42,38,44
0f9b7424,20,15,20
9f28a23e,20,16,20
e23b245e,36,30,36
e5829272,18,14,20
2aaea1d0,16,10,16
62c0731e,4,0,28
d22e40ec,16,12,19
6b545bb0,20,16,20
fe60cb06,4,0,23
2ea50690,14,10,15
13e0330f,14,12,16
2f865c40,7,0,24
79541d4b,40,30,40
84b37efd,6,0,24
4712faa0,6,4,12
fe6940c1,10,0,41
a7141b05,14,12,16
33ceee67,12,8,12
22a5d139,13,13,16
ba8c9277,10,8,12
5d685a07,4,0,16
9a008741,11,10,18
46b6dfe9,2,0,20
9388958a,2,0,12
3595e0a0,23,14,28
7bbd6115,20,18,21
870a972d,20,12,20
79df5746,4,2,24
92084a0c,18,16,20
4f989140,8,6,12
b5e7c50e,16,10,16
1e98c99f,12,6,12
6ad456fe,22,16,24
8f9a50ff,21,20,24
7d2f01da,8,6,10
2d430e7a,10,8,12
7b8308f8,34,30,36
52dc2f6c,6,0,28
851d299f,22,20,24
625f20ff,26,18,28
f5766dc1,18,18,20
e52c5311,47,38,52
cd2dacb5,19,8,20
3322d252,2,0,12
6433c2bb,10,4,22
d1d4f767,6,0,16
7a255509,12,6,14
5468eb08,7,3,12
d4be0410,42,30,48
5f8a9836,26,16,28
42e1f201,40,36,40
2ec6314a,28,24,34
c7d0b49f,14,10,14
04d808e2,2,0,16
7e317246,13,4,24
0a49621d,24,19,28
151da9ac,0,0,12
bfedd8b9,12,6,20
7bc54757,12,4,56
05c81baa,10,10,12
1bec152a,16,16,16
50ce8f9a,24,18,24
717a3802,12,10,12
bfa8cc65,12,10,12
97db026f,46,36,48
a7f9517a,2,0,15
74dac7c5,3,0,20
ed0b1926,16,16,16
0937cd2d,12,12,14
bf78907f,4,2,20
d07a4ab4,48,34,48
65a2348e,18,16,20
16859a93,18,12,20
25894273,10,8,10
86c22264,4,0,12
1d0fd4a6,54,48,56
23102e79,11,10,12
63fe1616,4,0,16
430ad1d1,8,6,10
0956f8ba,24,22,24
35110548,12,8,16
282c7b11,10,0,24
f5da2be5,12,12,12
b924e2c7,12,6,12
b51e4652,11,11,12
1ba49fc8,9,2,12
8e60c637,16,16,20
b17bead9,21,16,28
4f613079,11,11,12
a8d58237,14,12,20
187ae6c3,13,0,28
5f313d07,14,8,16
b26afd96,25,14,28
9b625011,16,14,24
e00bb846,40,30,44
1be996cf,6,6,12
21bed5be,44,32,52
b4721da4,14,10,14
5cdf1072,12,6,14
43b0230b,37,22,40
67cc8802,38,30,40
a3f316cd,5,5,15
ba214c7a,6,2,21
92388f32,18,8,32
0677c5c5,32,22,36
0061aecb,14,8,16
f016522e,10,10,12
cf967009,13,8,24
b231f408,4,2,37
c16ba223,28,26,32
80ae7957,16,10,16
a7ff8511,18,10,20
bedef295,9,2,32
31a3987f,0,0,16
98202cd0,10,8,12
6edd11c3,15,10,16
3d120be8,12,8,12
e096c6a8,24,16,28
d97f031f,16,12,20
61651ffc,28,26,32
15088640,4,2,10
75b95ede,34,30,36
b254fb2a,15,9,16
c1f58f62,8,8,12
68593c78,10,2,56
070086d9,29,18,36
ea50c434,34,32,36
03ca51d3,20,18,20
ebd205da,11,2,14
6228c9a9,24,17,32
46282bf1,6,0,24
94d4d4b7,11,8,14
52e073e5,9,6,14
9bd3e3c0,14,4,22
995016ab,10,2,18
942f7c0b,28,24,32
829d417c,21,18,36
b03e1e3e,12,10,16
6147aa90,12,10,12
c741336c,6,0,28
c86b48e5,40,30,44
a521b06b,12,12,12
b261ae4b,14,10,16
48426695,7,4,12
176b0c7a,20,14,20
08ebad70,15,12,16
542beaba,12,10,16
9c68eeba,12,10,12
240dfd0a,2,0,16
85ae0f5b,54,48,60
8a549b61,34,30,36
f3a7fbe5,51,43,52
021482ba,2,2,23
003130b3,2,0,16
444ac9d9,2,0,28
0e3ad476,14,12,16
ce42d3e1,10,6,12
a5579922,26,18,28
445de047,10,10,12
29db922b,5,4,10
94ff3ae8,44,36,44
25e745be,16,14,16
685b1595,38,28,40
be0303fa,4,2,30
f6c12be9,12,10,12
524c12f6,9,0,20
0196ff39,30,20,32
a5ab26e3,12,12,16
7815205b,18,18,20
7ef80c05,8,0,32
c0fb9a48,11,4,18
8e8201e1,23,20,24
339ae7e1,32,30,32
29fd304d,4,2,24
ffb056b2,18,10,32
3e6857a9,12,4,20
f09946e2,2,0,15
e6be2403,12,12,12
a4c20643,4,0,16
2f1ba16c,29,20,32
53d94ed9,39,24,44
d25b4abe,8,4,10
37bd1833,21,18,24
c11f5ffb,2,0,12
20bd84fd,20,16,20
14d078f0,24,18,28
581658e9,14,8,16
201eb87e,32,22,36
208e36f3,17,11,20
53a27720,8,4,41
2624d762,16,12,16
93d2eb90,8,4,41
41184485,18,14,20
1bcf8aae,11,8,13
5e4db157,20,16,24
d10d5bca,22,22,24
da366918,14,6,20
475f8834,10,10,10
42289502,26,18,32
70483336,4,2,16
60b5626d,12,10,20
0cfe4fe3,18,6,20
ad463f45,5,4,28
f7256e52,20,14,20
763a1454,6,0,42
af4d8e9e,7,2,30
6f3d1a87,4,2,32
e863b363,4,2,16
7ea9574e,4,2,38
6f4025e8,14,12,16
90bec12c,2,0,12
2c3e8119,13,12,16
ed00d033,8,4,16
d547b4b4,36,32,40
39914f20,16,16,20
5f081400,36,28,36
bcb03815,13,4,20
f2d12b54,13,0,36
cea7912b,4,2,15
fab6a927,4,2,28
a3d87f11,7,0,12
ca715bcd,10,10,12
2d74540d,2,0,20
d3c81cce,8,0,17
bf6c662d,24,18,28
698560c0,2,0,11
f097ec9f,0,0,20
93b1cabc,24,20,24
bd2885a6,20,18,24
9fbd5d1f,8,4,31
084de883,29,24,36
780a735a,6,0,24
dd2bcb27,18,7,24
c379d390,22,16,24
0230ed47,4,0,20
7d4b0f0b,8,8,14
16ac219c,8,8,12
8b4daf33,10,6,12
408a2709,18,18,20
46794ac3,12,12,16
d9a245fa,16,14,16
51db24ce,26,24,28
b0364df7,18,14,20
8a96cb82,12,12,12
1c958340,16,12,16
df1a051d,26,20,28
9125b872,12,10,14
208ac6a9,10,4,36
4f16c1ed,16,14,16
920f9fda,16,12,16
cd9303ec,24,22,24
6085efcd,20,16,24
4b8059e1,10,10,12
bb48ec8a,20,20,20
76b735bd,12,2,28
17edb1db,7,0,20
2db521e6,10,5,24
a02d7d61,35,30,36
9ccbaeae,32,26,32
44966c1d,13,10,20
66d43242,10,8,10
5fc85e93,12,10,20
11b71d00,22,18,24
2cc8708c,6,2,48
cd95ea2f,16,10,16
2a115682,28,24,32
396684ae,32,26,62
0c5cdbea,22,18,24
84301b29,32,30,36
6c652142,10,10,24
166d1f6a,18,14,20
89731713,23,19,24
0948a19e,14,14,20
07005904,12,10,12
10f7991f,10,4,12
77b04bd4,8,4,12
5c6d38e9,32,26,32
2d84ffa1,12,12,14
5da1b5c4,12,10,12
2ef7726a,18,14,20
9f928c26,12,10,14
8b0a2486,8,0,22
0a1b83df,4,2,29
d622f08c,28,28,28
c4630c0c,2,0,10
d9b46c0e,5,0,24
45dec613,11,10,16
f4e6f352,20,17,20
876a0efa,6,0,40
49db2a95,32,28,36
e690923f,24,18,24
0b484754,14,12,14
6abdcc67,18,18,18
01364760,26,22,40
11361256,12,12,12
4077cf7c,2,2,16
06a1bcb3,14,12,14
0a0d2893,13,10,24
7ed926bb,28,18,32
a2d0067f,20,16,20
1a4baa2b,18,14,20
e3303c11,24,22,28
2959ac77,7,0,16
4bf35978,22,20,24
ff902f1a,34,26,36
9adde872,16,12,16
6371f32d,16,14,16
7aa60e06,38,20,40
3e83057a,16,14,18
464730dc,13,4,20
2da905f2,16,10,16
30ea4826,10,8,10
fa563619,4,2,32
e06156c5,26,21,28
e9f7e9ef,10,8,12
9b6aa33b,18,14,20
c8cc78b4,12,12,16
751177cf,6,4,14
a6669d10,10,8,10
00d1da65,8,4,12
08dbece0,12,12,14
7af74c9a,40,30,40
186029e2,8,6,33
895585d3,7,2,29
7f6dc675,0,0,16
e76a4298,53,40,58
8969ebad,20,18,20
eb6880a1,16,12,20
7c32ce7c,0,0,13
28985189,23,20,32
cbf384da,13,10,14
e5bd2136,16,16,16
af6773ff,13,2,29
63b22c9e,50,40,56
98d87630,16,12,16
b8d2876c,24,20,24
c54919c4,4,0,16
5cd1e24e,20,18,20
b0685cf0,14,14,16
22a81f05,6,6,12
f572611a,16,8,16
2d4c4ab3,12,12,12
ad43a15c,12,10,12
c32bd377,14,10,16
26e90b37,12,10,12
0498d783,20,12,28
65117286,8,2,16
2260d25a,12,10,16
91a2393a,8,6,10
d883b21c,8,6,10
7e7e27f1,47,44,56
5ae32636,15,12,24
c9dd7326,20,20,20
4200745f,28,18,32
1494a583,7,2,12
7e2fa282,12,8,28
bce30423,10,10,16
2e69da89,12,10,14
95281a07,8,8,10
7a2ef50a,16,16,16
57c9dd61,24,20,24
3a30a394,2,0,12
5ce854e2,16,14,16
e6f4f7e9,10,6,12
44f78d08,8,4,12
4b26567b,14,12,16
761419c2,7,2,16
d1d1214a,14,14,14
22af0473,30,24,32
b0afff1a,32,28,32
adf1faad,18,14,24
d53b51ca,10,6,20
c587f838,4,0,20
a47915cd,8,0,16
80c73240,14,13,14
ed651438,46,40,48
724c3146,20,12,24
62fbfea8,10,8,12
93987eb6,12,12,12
9ce667f5,14,12,16
8eb5e71d,24,20,24
d2273751,12,10,12
0db63fc8,6,2,20
a0fe7262,12,8,16
5ddf4011,20,20,20
175602d9,24,16,24
3927c193,54,48,60
edfc1aa6,12,10,12
ee7f7f45,6,0,12
1c39cac5,8,2,14
66d38586,48,34,52
37f93376,10,4,16
1f744127,12,12,12
452714d8,4,0,16
a42f8dc1,11,0,35
ae8d29bb,10,0,16
f568571e,26,20,28
8b1e5411,14,12,16
975b0fb0,20,10,20
7d040339,9,9,12
3407170f,20,16,20
ec544dfa,32,24,32
1583d35e,12,8,12
0a6d9229,13,6,24
8ea0baf5,2,2,14
a7b5f041,12,12,14
51f5f1c9,12,10,12
31e9263c,19,16,20
2f016eea,12,6,12
44268d8f,16,14,16
01cc4731,32,24,40
375be71c,40,28,40
00bc89b5,12,6,12
e6defdc9,20,14,20
400868d4,12,6,16
26ce702c,15,11,16
7dcac515,23,20,24
020f1d5f,14,12,36
025835b7,11,2,20
a9e00ebb,16,14,16
ece17913,8,8,12
98a6a6bd,12,10,12
70062834,10,8,14
1f896ea0,21,12,24
5959bb82,4,0,18
cd803715,61,48,66
90808fd7,6,0,28
76d5f4c6,48,36,56
eff8583c,14,12,16
6e31dc50,14,12,16
6288f980,10,8,16
41a3106e,46,34,48
6464bd4e,29,18,32
2b2b051f,6,2,13
f0b37043,14,13,16
74b20a91,26,20,36
b3d58277,10,8,16
4fb9154d,2,0,22
c31f533e,14,12,16
a3821de3,8,2,16
440d6b1a,16,10,16
0a98db29,12,12,16
796d4eb2,23,13,24
9ba12a50,14,6,24
a98ae06d,2,2,10
c18acec4,12,6,16
9f11532d,6,2,20
245846fe,7,6,12
48abeacf,16,16,16
d696e143,0,0,36
eee36895,0,0,14
4b08ccba,8,4,16
dee97866,12,12,16
e37afc03,52,40,56
59a57973,12,10,20
5702d28f,14,9,20
f6a316c2,6,2,25
8474e042,28,16,32
9baecfe5,12,12,12
ef7ba9dd,42,28,44
8e9ba858,7,0,28
3059579e,26,16,26
8b4ddc85,12,8,12
3fa6dce5,22,18,28
9f5dd5f8,29,24,32
d8cfc4ad,23,22,24
7cba4819,40,34,44
cbf6f361,14,14,16
ba365b49,16,12,20
fa15874e,23,16,24
fcf780d6,20,18,24
7a1e7ed8,32,24,36
98176e74,4,2,22
3ae92d8d,40,32,44
8bad5fbd,0,0,10
604b030e,6,0,12
375512f8,14,0,32
84c725aa,14,14,16
d504158e,32,27,32
a83ece6d,12,6,15
255a72e6,22,18,24
969d1303,12,6,12
edac7af2,8,8,12
85175ff2,10,4,12
cdbf911f,36,32,36
02a73859,12,8,12
b544bac0,18,16,20
f80d504a,4,2,12
aa0ab870,20,16,20
5f18c12b,8,4,20
b6c29125,14,14,16
bdf9d97c,4,2,14
8ef72dcb,16,12,16
e7a9dfdb,12,10,12
c2f04508,28,22,36
ca09ad6f,2,0,12
cb32ffd2,28,24,28
dc87bc6d,26,18,28
779e26a9,8,8,12
e78de446,7,4,10
18c6e641,0,0,16
a01cf5e2,8,6,16
f15f20ee,23,21,24
b3c0c2d8,9,6,12
c407fa5c,28,20,32
d0763524,32,24,40
9f82714e,16,15,20
be55fd21,10,8,10
c12e7bd2,7,2,40
e9a7ea92,32,24,32
1365660e,10,6,16
e7955b4f,14,12,14
14851095,31,20,32
10d63416,7,2,12
bb9d5317,24,16,28
8e6edfe8,6,2,24
395d0a6d,24,18,24
5ed9cd2b,16,16,16
287da2fe,6,2,20
f962fc3c,2,0,12
d92146b8,24,22,28
d9134a2c,22,18,24
4bd3e01b,47,42,48
26e2ec3a,2,0,20
bc36a8a3,2,0,10
64eb2045,12,8,16
d7a4670a,22,14,24
5c594adb,11,8,12
aa96eea0,16,14,21
1e735d32,6,0,24
75b20891,16,12,16
7615ada6,10,10,20
681eb425,20,10,20
3628055d,16,10,16
438769ec,54,44,56
82b6c116,12,6,16
2c435c1b,10,4,20
f9f20af5,20,18,24
850115f2,14,12,16
a1ad890f,10,8,12
ec2eb317,32,24,36
b25cc280,34,28,36
355b6856,24,24,28
5d21b5e3,3,0,12
9543dabd,2,0,12
8725fe5c,16,12,16
66f1a305,14,10,16
6a20108c,12,10,12
6d22031b,14,10,16
7f230697,8,6,12
84636574,26,18,28
d16cc1f0,16,16,20
629a3301,22,20,28
ca514a9a,10,10,20
23b0b36b,10,4,17
c340c32d,26,18,28
2fcf6481,4,0,12
f0b27014,10,10,10
9d53b8d7,12,10,12
1547ef38,7,2,20
468c2b39,10,8,14
12e7be3c,5,0,24
a2bf2fbc,7,2,20
35d2c458,11,9,14
6ab79eb8,16,12,16
979539ff,10,8,20
02e6f36f,27,22,32
7007e491,5,2,14
488350c7,14,10,14
9aa6abb8,4,4,12
7d070059,10,0,39
c0138c71,44,34,44
c7457db3,16,12,20
aa7d1bb5,12,12,12
3fbe63c5,2,2,24
a656567e,28,20,28
119997fb,12,12,12
897072ac,12,8,32
05f38979,8,4,10
06d495dd,32,28,36
